
Imported NumPy 1.8.1, SciPy 0.14.0, Matplotlib 1.3.1
+ guidata 1.6.1, guiqwt 2.3.2
Type "scientific" for more details.
Python 2.7.6 (default, Nov 10 2013, 19:24:18) [MSC v.1500 32 bit (Intel)] on win32
Type "help", "copyright", "credits" or "license" for more information.
>>> runfile('C:/Python27/Lib/site-packages/xy/Projects/dbn_try1.py', wdir=r'C:/Python27/Lib/site-packages/xy/Projects')
... loading data
... building the model
... getting the pretraining functions
... pre-training the model
Pre-training layer 35, epoch 83, cost  -1.7188570644
Pre-training layer 35, epoch 84, cost  -1.71824304323
Pre-training layer 35, epoch 85, cost  -1.71947209597
Pre-training layer 35, epoch 86, cost  -1.71968343236
Pre-training layer 35, epoch 87, cost  -1.71912713997
Pre-training layer 35, epoch 88, cost  -1.71886542513
Pre-training layer 35, epoch 89, cost  -1.71910302254
Pre-training layer 35, epoch 90, cost  -1.71878282127
Pre-training layer 35, epoch 91, cost  -1.71845890137
Pre-training layer 35, epoch 92, cost  -1.71806822694
Pre-training layer 35, epoch 93, cost  -1.71884912622
Pre-training layer 35, epoch 94, cost  -1.71872254556
Pre-training layer 35, epoch 95, cost  -1.71854560961
Pre-training layer 35, epoch 96, cost  -1.71785387831
Pre-training layer 35, epoch 97, cost  -1.7178749647
Pre-training layer 35, epoch 98, cost  -1.71739522479
Pre-training layer 35, epoch 99, cost  -1.71826402975
Pre-training layer 36, epoch 0, cost  -6.58281935932
Pre-training layer 36, epoch 1, cost  -2.02954422285
Pre-training layer 36, epoch 2, cost  -1.90806663328
Pre-training layer 36, epoch 3, cost  -1.86755389514
Pre-training layer 36, epoch 4, cost  -1.84665587873
Pre-training layer 36, epoch 5, cost  -1.83874488399
Pre-training layer 36, epoch 6, cost  -1.83359615521
Pre-training layer 36, epoch 7, cost  -1.8294545866
Pre-training layer 36, epoch 8, cost  -1.82510312847
Pre-training layer 36, epoch 9, cost  -1.82339583563
Pre-training layer 36, epoch 10, cost  -1.82026475112
Pre-training layer 36, epoch 11, cost  -1.81803178157
Pre-training layer 36, epoch 12, cost  -1.81683422869
Pre-training layer 36, epoch 13, cost  -1.81464201264
Pre-training layer 36, epoch 14, cost  -1.81463879823
Pre-training layer 36, epoch 15, cost  -1.81241013898
Pre-training layer 36, epoch 16, cost  -1.81246148458
Pre-training layer 36, epoch 17, cost  -1.81333018713
Pre-training layer 36, epoch 18, cost  -1.81091583389
Pre-training layer 36, epoch 19, cost  -1.81059898652
Pre-training layer 36, epoch 20, cost  -1.81074472709
Pre-training layer 36, epoch 21, cost  -1.80983355793
Pre-training layer 36, epoch 22, cost  -1.81017239988
Pre-training layer 36, epoch 23, cost  -1.81002377497
Pre-training layer 36, epoch 24, cost  -1.80954621762
Pre-training layer 36, epoch 25, cost  -1.80822505351
Pre-training layer 36, epoch 26, cost  -1.80782470189
Pre-training layer 36, epoch 27, cost  -1.8074180813
Pre-training layer 36, epoch 28, cost  -1.80762708507
Pre-training layer 36, epoch 29, cost  -1.80628732529
Pre-training layer 36, epoch 30, cost  -1.8070524645
Pre-training layer 36, epoch 31, cost  -1.80580186977
Pre-training layer 36, epoch 32, cost  -1.80612290106
Pre-training layer 36, epoch 33, cost  -1.80641213007
Pre-training layer 36, epoch 34, cost  -1.80642845423
Pre-training layer 36, epoch 35, cost  -1.80670800707
Pre-training layer 36, epoch 36, cost  -1.80550050637
Pre-training layer 36, epoch 37, cost  -1.80563579075
Pre-training layer 36, epoch 38, cost  -1.80547517609
Pre-training layer 36, epoch 39, cost  -1.80528555533
Pre-training layer 36, epoch 40, cost  -1.80543678875
Pre-training layer 36, epoch 41, cost  -1.80495310297
Pre-training layer 36, epoch 42, cost  -1.80459991258
Pre-training layer 36, epoch 43, cost  -1.80560609499
Pre-training layer 36, epoch 44, cost  -1.80547236223
Pre-training layer 36, epoch 45, cost  -1.80506979167
Pre-training layer 36, epoch 46, cost  -1.80572171279
Pre-training layer 36, epoch 47, cost  -1.8050090242
Pre-training layer 36, epoch 48, cost  -1.80473749594
Pre-training layer 36, epoch 49, cost  -1.80361180568
Pre-training layer 36, epoch 50, cost  -1.80333773111
Pre-training layer 36, epoch 51, cost  -1.80282968364
Pre-training layer 36, epoch 52, cost  -1.80332193541
Pre-training layer 36, epoch 53, cost  -1.8030577067
Pre-training layer 36, epoch 54, cost  -1.80321156438
Pre-training layer 36, epoch 55, cost  -1.80342817116
Pre-training layer 36, epoch 56, cost  -1.80424181618
Pre-training layer 36, epoch 57, cost  -1.80328351517
Pre-training layer 36, epoch 58, cost  -1.80275751765
Pre-training layer 36, epoch 59, cost  -1.80255756004
Pre-training layer 36, epoch 60, cost  -1.80252721646
Pre-training layer 36, epoch 61, cost  -1.80221988355
Pre-training layer 36, epoch 62, cost  -1.80212866939
Pre-training layer 36, epoch 63, cost  -1.80174962133
Pre-training layer 36, epoch 64, cost  -1.80210301874
Pre-training layer 36, epoch 65, cost  -1.80196230125
Pre-training layer 36, epoch 66, cost  -1.80218003957
Pre-training layer 36, epoch 67, cost  -1.80204522472
Pre-training layer 36, epoch 68, cost  -1.80217063398
Pre-training layer 36, epoch 69, cost  -1.80176927082
Pre-training layer 36, epoch 70, cost  -1.80138930584
Pre-training layer 36, epoch 71, cost  -1.80212487627
Pre-training layer 36, epoch 72, cost  -1.80206291158
Pre-training layer 36, epoch 73, cost  -1.80275088569
Pre-training layer 36, epoch 74, cost  -1.80205041
Pre-training layer 36, epoch 75, cost  -1.80161650215
Pre-training layer 36, epoch 76, cost  -1.80176517473
Pre-training layer 36, epoch 77, cost  -1.80132051335
Pre-training layer 36, epoch 78, cost  -1.80145686033
Pre-training layer 36, epoch 79, cost  -1.80129815924
Pre-training layer 36, epoch 80, cost  -1.80141161573
Pre-training layer 36, epoch 81, cost  -1.80164627078
Pre-training layer 36, epoch 82, cost  -1.80132843009
Pre-training layer 36, epoch 83, cost  -1.80165846443
Pre-training layer 36, epoch 84, cost  -1.80140356483
Pre-training layer 36, epoch 85, cost  -1.80137990025
Pre-training layer 36, epoch 86, cost  -1.80198194439
Pre-training layer 36, epoch 87, cost  -1.80168574328
Pre-training layer 36, epoch 88, cost  -1.80171975544
Pre-training layer 36, epoch 89, cost  -1.80146748242
Pre-training layer 36, epoch 90, cost  -1.80172364893
Pre-training layer 36, epoch 91, cost  -1.80155207712
Pre-training layer 36, epoch 92, cost  -1.80050096954
Pre-training layer 36, epoch 93, cost  -1.80048198829
Pre-training layer 36, epoch 94, cost  -1.80025425994
Pre-training layer 36, epoch 95, cost  -1.80123002051
Pre-training layer 36, epoch 96, cost  -1.8007697944
Pre-training layer 36, epoch 97, cost  -1.80084915222
Pre-training layer 36, epoch 98, cost  -1.80059620993
Pre-training layer 36, epoch 99, cost  -1.80078225385
Pre-training layer 37, epoch 0, cost  -6.44626215736
Pre-training layer 37, epoch 1, cost  -1.69404513221
Pre-training layer 37, epoch 2, cost  -1.56426870401
Pre-training layer 37, epoch 3, cost  -1.52425211574
Pre-training layer 37, epoch 4, cost  -1.50655655603
Pre-training layer 37, epoch 5, cost  -1.49229507258
Pre-training layer 37, epoch 6, cost  -1.48405003737
Pre-training layer 37, epoch 7, cost  -1.47838181551
Pre-training layer 37, epoch 8, cost  -1.4731500987
Pre-training layer 37, epoch 9, cost  -1.47030185486
Pre-training layer 37, epoch 10, cost  -1.46777758614
Pre-training layer 37, epoch 11, cost  -1.46572171021
Pre-training layer 37, epoch 12, cost  -1.46466789169
Pre-training layer 37, epoch 13, cost  -1.46224779543
Pre-training layer 37, epoch 14, cost  -1.46122445488
Pre-training layer 37, epoch 15, cost  -1.46045759933
Pre-training layer 37, epoch 16, cost  -1.45967027216
Pre-training layer 37, epoch 17, cost  -1.45887516315
Pre-training layer 37, epoch 18, cost  -1.45685562036
Pre-training layer 37, epoch 19, cost  -1.45693577681
Pre-training layer 37, epoch 20, cost  -1.45637121889
Pre-training layer 37, epoch 21, cost  -1.45574777893
Pre-training layer 37, epoch 22, cost  -1.4551626236
Pre-training layer 37, epoch 23, cost  -1.45445940743
Pre-training layer 37, epoch 24, cost  -1.4541371144
Pre-training layer 37, epoch 25, cost  -1.45379086173
Pre-training layer 37, epoch 26, cost  -1.45307693705
Pre-training layer 37, epoch 27, cost  -1.45202986457
Pre-training layer 37, epoch 28, cost  -1.45164384845
Pre-training layer 37, epoch 29, cost  -1.45188461051
Pre-training layer 37, epoch 30, cost  -1.45147362554
Pre-training layer 37, epoch 31, cost  -1.4509066587
Pre-training layer 37, epoch 32, cost  -1.45065862374
Pre-training layer 37, epoch 33, cost  -1.45062975333
Pre-training layer 37, epoch 34, cost  -1.44979350832
Pre-training layer 37, epoch 35, cost  -1.44906228921
Pre-training layer 37, epoch 36, cost  -1.44817442195
Pre-training layer 37, epoch 37, cost  -1.44828255312
Pre-training layer 37, epoch 38, cost  -1.44873544525
Pre-training layer 37, epoch 39, cost  -1.4489795793
Pre-training layer 37, epoch 40, cost  -1.44854977561
Pre-training layer 37, epoch 41, cost  -1.44909063596
Pre-training layer 37, epoch 42, cost  -1.44809921815
Pre-training layer 37, epoch 43, cost  -1.44846598943
Pre-training layer 37, epoch 44, cost  -1.44764773715
Pre-training layer 37, epoch 45, cost  -1.44665407646
Pre-training layer 37, epoch 46, cost  -1.44670049324
Pre-training layer 37, epoch 47, cost  -1.44735876748
Pre-training layer 37, epoch 48, cost  -1.44805227897
Pre-training layer 37, epoch 49, cost  -1.44776123749
Pre-training layer 37, epoch 50, cost  -1.44713730593
Pre-training layer 37, epoch 51, cost  -1.44633643824
Pre-training layer 37, epoch 52, cost  -1.44669700946
Pre-training layer 37, epoch 53, cost  -1.44585016522
Pre-training layer 37, epoch 54, cost  -1.44633676832
Pre-training layer 37, epoch 55, cost  -1.44728949888
Pre-training layer 37, epoch 56, cost  -1.44726819487
Pre-training layer 37, epoch 57, cost  -1.44662949234
Pre-training layer 37, epoch 58, cost  -1.44607623019
Pre-training layer 37, epoch 59, cost  -1.44597147235
Pre-training layer 37, epoch 60, cost  -1.44522894698
Pre-training layer 37, epoch 61, cost  -1.44524633405
Pre-training layer 37, epoch 62, cost  -1.44491065137
Pre-training layer 37, epoch 63, cost  -1.4449644184
Pre-training layer 37, epoch 64, cost  -1.44528317018
Pre-training layer 37, epoch 65, cost  -1.44576566137
Pre-training layer 37, epoch 66, cost  -1.44540971652
Pre-training layer 37, epoch 67, cost  -1.44533041715
Pre-training layer 37, epoch 68, cost  -1.44498691392
Pre-training layer 37, epoch 69, cost  -1.44519068999
Pre-training layer 37, epoch 70, cost  -1.44457378987
Pre-training layer 37, epoch 71, cost  -1.44507515515
Pre-training layer 37, epoch 72, cost  -1.44556206269
Pre-training layer 37, epoch 73, cost  -1.44534435731
Pre-training layer 37, epoch 74, cost  -1.44456941159
Pre-training layer 37, epoch 75, cost  -1.44442445579
Pre-training layer 37, epoch 76, cost  -1.44398452271
Pre-training layer 37, epoch 77, cost  -1.44410512032
Pre-training layer 37, epoch 78, cost  -1.44364164321
Pre-training layer 37, epoch 79, cost  -1.44428268041
Pre-training layer 37, epoch 80, cost  -1.44423647939
Pre-training layer 37, epoch 81, cost  -1.44415340252
Pre-training layer 37, epoch 82, cost  -1.4435971589
Pre-training layer 37, epoch 83, cost  -1.44399785172
Pre-training layer 37, epoch 84, cost  -1.44403532916
Pre-training layer 37, epoch 85, cost  -1.44307011593
Pre-training layer 37, epoch 86, cost  -1.44350153696
Pre-training layer 37, epoch 87, cost  -1.44372724399
Pre-training layer 37, epoch 88, cost  -1.44321909199
Pre-training layer 37, epoch 89, cost  -1.44425123138
Pre-training layer 37, epoch 90, cost  -1.44406045248
Pre-training layer 37, epoch 91, cost  -1.44398716698
Pre-training layer 37, epoch 92, cost  -1.4448876218
Pre-training layer 37, epoch 93, cost  -1.44364632822
Pre-training layer 37, epoch 94, cost  -1.44362285572
Pre-training layer 37, epoch 95, cost  -1.44323791622
Pre-training layer 37, epoch 96, cost  -1.4442738636
Pre-training layer 37, epoch 97, cost  -1.44408069758
Pre-training layer 37, epoch 98, cost  -1.44340562608
Pre-training layer 37, epoch 99, cost  -1.44363521338
Pre-training layer 38, epoch 0, cost  -7.21414881314
Pre-training layer 38, epoch 1, cost  -2.25312665155
Pre-training layer 38, epoch 2, cost  -2.15353519764
Pre-training layer 38, epoch 3, cost  -2.12707178476
Pre-training layer 38, epoch 4, cost  -2.11152906898
Pre-training layer 38, epoch 5, cost  -2.10124597721
Pre-training layer 38, epoch 6, cost  -2.09587454665
Pre-training layer 38, epoch 7, cost  -2.09041889063
Pre-training layer 38, epoch 8, cost  -2.08521578006
Pre-training layer 38, epoch 9, cost  -2.08252144584
Pre-training layer 38, epoch 10, cost  -2.07962529976
Pre-training layer 38, epoch 11, cost  -2.07725724999
Pre-training layer 38, epoch 12, cost  -2.07578211715
Pre-training layer 38, epoch 13, cost  -2.07364585127
Pre-training layer 38, epoch 14, cost  -2.07282296308
Pre-training layer 38, epoch 15, cost  -2.07176903661
Pre-training layer 38, epoch 16, cost  -2.07009178955
Pre-training layer 38, epoch 17, cost  -2.06902142234
Pre-training layer 38, epoch 18, cost  -2.06726615121
Pre-training layer 38, epoch 19, cost  -2.06767868144
Pre-training layer 38, epoch 20, cost  -2.06508786269
Pre-training layer 38, epoch 21, cost  -2.06305863988
Pre-training layer 38, epoch 22, cost  -2.06213886431
Pre-training layer 38, epoch 23, cost  -2.0624050333
Pre-training layer 38, epoch 24, cost  -2.06065737404
Pre-training layer 38, epoch 25, cost  -2.05997048809
Pre-training layer 38, epoch 26, cost  -2.06009813941
Pre-training layer 38, epoch 27, cost  -2.05803582871
Pre-training layer 38, epoch 28, cost  -2.05846434032
Pre-training layer 38, epoch 29, cost  -2.05997878137
Pre-training layer 38, epoch 30, cost  -2.05963115066
Pre-training layer 38, epoch 31, cost  -2.0585415647
Pre-training layer 38, epoch 32, cost  -2.05931946029
Pre-training layer 38, epoch 33, cost  -2.0579785664
Pre-training layer 38, epoch 34, cost  -2.05737152099
Pre-training layer 38, epoch 35, cost  -2.05639305022
Pre-training layer 38, epoch 36, cost  -2.05757984099
Pre-training layer 38, epoch 37, cost  -2.05721583847
Pre-training layer 38, epoch 38, cost  -2.05692464505
Pre-training layer 38, epoch 39, cost  -2.05572965724
Pre-training layer 38, epoch 40, cost  -2.05588596069
Pre-training layer 38, epoch 41, cost  -2.05561283812
Pre-training layer 38, epoch 42, cost  -2.05541298919
Pre-training layer 38, epoch 43, cost  -2.05579594481
Pre-training layer 38, epoch 44, cost  -2.05459336162
Pre-training layer 38, epoch 45, cost  -2.05428237636
Pre-training layer 38, epoch 46, cost  -2.05510429602
Pre-training layer 38, epoch 47, cost  -2.05455073424
Pre-training layer 38, epoch 48, cost  -2.05466662296
Pre-training layer 38, epoch 49, cost  -2.05433297682
Pre-training layer 38, epoch 50, cost  -2.05396645259
Pre-training layer 38, epoch 51, cost  -2.05410672641
Pre-training layer 38, epoch 52, cost  -2.05445147695
Pre-training layer 38, epoch 53, cost  -2.05462163149
Pre-training layer 38, epoch 54, cost  -2.05386696088
Pre-training layer 38, epoch 55, cost  -2.05370785843
Pre-training layer 38, epoch 56, cost  -2.05380118696
Pre-training layer 38, epoch 57, cost  -2.0532551103
Pre-training layer 38, epoch 58, cost  -2.05402704134
Pre-training layer 38, epoch 59, cost  -2.05258970015
Pre-training layer 38, epoch 60, cost  -2.05269038028
Pre-training layer 38, epoch 61, cost  -2.05286832202
Pre-training layer 38, epoch 62, cost  -2.05282751943
Pre-training layer 38, epoch 63, cost  -2.05275410417
Pre-training layer 38, epoch 64, cost  -2.05262751136
Pre-training layer 38, epoch 65, cost  -2.05289635242
Pre-training layer 38, epoch 66, cost  -2.05276195592
Pre-training layer 38, epoch 67, cost  -2.05277872434
Pre-training layer 38, epoch 68, cost  -2.05321024102
Pre-training layer 38, epoch 69, cost  -2.05276939968
Pre-training layer 38, epoch 70, cost  -2.05249808055
Pre-training layer 38, epoch 71, cost  -2.05206485348
Pre-training layer 38, epoch 72, cost  -2.05174232501
Pre-training layer 38, epoch 73, cost  -2.0518440582
Pre-training layer 38, epoch 74, cost  -2.05322386971
Pre-training layer 38, epoch 75, cost  -2.05321686459
Pre-training layer 38, epoch 76, cost  -2.05397902813
Pre-training layer 38, epoch 77, cost  -2.05431800902
Pre-training layer 38, epoch 78, cost  -2.05284879591
Pre-training layer 38, epoch 79, cost  -2.0525357239
Pre-training layer 38, epoch 80, cost  -2.05271763944
Pre-training layer 38, epoch 81, cost  -2.05195475796
Pre-training layer 38, epoch 82, cost  -2.05288429622
Pre-training layer 38, epoch 83, cost  -2.0525432685
Pre-training layer 38, epoch 84, cost  -2.05166482765
Pre-training layer 38, epoch 85, cost  -2.05280747642
Pre-training layer 38, epoch 86, cost  -2.05284714686
Pre-training layer 38, epoch 87, cost  -2.05180833156
Pre-training layer 38, epoch 88, cost  -2.05236795344
Pre-training layer 38, epoch 89, cost  -2.05073263849
Pre-training layer 38, epoch 90, cost  -2.05182500013
Pre-training layer 38, epoch 91, cost  -2.05133469358
Pre-training layer 38, epoch 92, cost  -2.05202386339
Pre-training layer 38, epoch 93, cost  -2.05158769572
Pre-training layer 38, epoch 94, cost  -2.05208395724
Pre-training layer 38, epoch 95, cost  -2.05144007606
